"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2009 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2009 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2009 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2009 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2009 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2009 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2009 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2009 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2009 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2009 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2009 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2009 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2009 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2009 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2009 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2009 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2009 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2009 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2009 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2009 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2009 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2009 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2009 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2009 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2009 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2009 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2009 0.924221931156226
"GFSA3.SA" 2.127 0.168264710757589 0.483101217117292 2010 1.02755628880848
"GFSA3.SA" 1.393 0.100143821842883 0.744808466540298 2010 1.03751819389064
"GFSA3.SA" 1.113 0.0962036707502128 0.832819660486569 2010 0.926928282121551
"GFSA3.SA" 0.944999999999999 0.176052216870291 0.959774467418525 2010 0.906986871710505
"GFSA3.SA" 0.980999999999999 0.341936780120646 0.961858058336551 2010 0.943582755228156
"GFSA3.SA" 1.343 0.35514005827776 0.675680025533193 2010 0.907438274291078
"GFSA3.SA" 1.108 0.255901354103855 0.857508930316446 2010 0.950119894790622
"GFSA3.SA" 0.833999999999999 0.407243190878379 1.06868416695725 2010 0.891282595242345
"GFSA3.SA" 0.554 0.149732725585149 1.39188801232108 2010 0.771105958825878
"GFSA3.SA" 0.977999999999999 0.562816144969209 0.8353400469732 2010 0.816962565939789
"GFSA3.SA" 0.870999999999999 0.086302869154958 1.09582205456913 2010 0.954461009529711
"GFSA3.SA" 0.808999999999999 0.275813840785318 1.04195793150467 2010 0.842943966587277
"GFSA3.SA" 0.692 0.181247710080692 1.40783432360945 2010 0.974221351937739
"GFSA3.SA" 0.598 0.576978710095814 1.40964245584865 2010 0.842966188597493
"GFSA3.SA" 0.914999999999999 0.294500256054813 1.15018963667601 2010 1.05242351755855
"GFSA3.SA" 1.391 0.329676373137857 0.619752194192786 2010 0.862075302122165
"GFSA3.SA" 1.004 0.228115738191468 0.917683614289628 2010 0.921354348746786
"GFSA3.SA" 1.395 0.0579548332719912 0.840101027423629 2010 1.17194093325596
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2010 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2010 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2010 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2010 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2010 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2010 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2010 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2010 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2010 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2010 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2010 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2010 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2010 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2010 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2010 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2010 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2010 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2010 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2010 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2010 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2010 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2010 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2010 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2010 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2010 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2010 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2010 0.924221931156226
"GFSA3.SA" 2.127 0.168264710757589 0.483101217117292 2011 1.02755628880848
"GFSA3.SA" 1.393 0.100143821842883 0.744808466540298 2011 1.03751819389064
"GFSA3.SA" 1.113 0.0962036707502128 0.832819660486569 2011 0.926928282121551
"GFSA3.SA" 0.944999999999999 0.176052216870291 0.959774467418525 2011 0.906986871710505
"GFSA3.SA" 0.980999999999999 0.341936780120646 0.961858058336551 2011 0.943582755228156
"GFSA3.SA" 1.343 0.35514005827776 0.675680025533193 2011 0.907438274291078
"GFSA3.SA" 1.108 0.255901354103855 0.857508930316446 2011 0.950119894790622
"GFSA3.SA" 0.833999999999999 0.407243190878379 1.06868416695725 2011 0.891282595242345
"GFSA3.SA" 0.554 0.149732725585149 1.39188801232108 2011 0.771105958825878
"GFSA3.SA" 0.977999999999999 0.562816144969209 0.8353400469732 2011 0.816962565939789
"GFSA3.SA" 0.870999999999999 0.086302869154958 1.09582205456913 2011 0.954461009529711
"GFSA3.SA" 0.808999999999999 0.275813840785318 1.04195793150467 2011 0.842943966587277
"GFSA3.SA" 0.692 0.181247710080692 1.40783432360945 2011 0.974221351937739
"GFSA3.SA" 0.598 0.576978710095814 1.40964245584865 2011 0.842966188597493
"GFSA3.SA" 0.914999999999999 0.294500256054813 1.15018963667601 2011 1.05242351755855
"GFSA3.SA" 1.391 0.329676373137857 0.619752194192786 2011 0.862075302122165
"GFSA3.SA" 1.004 0.228115738191468 0.917683614289628 2011 0.921354348746786
"GFSA3.SA" 1.395 0.0579548332719912 0.840101027423629 2011 1.17194093325596
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2011 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2011 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2011 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2011 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2011 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2011 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2011 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2011 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2011 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2011 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2011 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2011 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2011 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2011 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2011 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2011 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2011 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2011 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2011 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2011 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2011 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2011 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2011 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2011 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2011 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2011 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2011 0.924221931156226
"GFSA3.SA" 2.127 0.168264710757589 0.483101217117292 2012 1.02755628880848
"GFSA3.SA" 1.393 0.100143821842883 0.744808466540298 2012 1.03751819389064
"GFSA3.SA" 1.113 0.0962036707502128 0.832819660486569 2012 0.926928282121551
"GFSA3.SA" 0.944999999999999 0.176052216870291 0.959774467418525 2012 0.906986871710505
"GFSA3.SA" 0.980999999999999 0.341936780120646 0.961858058336551 2012 0.943582755228156
"GFSA3.SA" 1.343 0.35514005827776 0.675680025533193 2012 0.907438274291078
"GFSA3.SA" 1.108 0.255901354103855 0.857508930316446 2012 0.950119894790622
"GFSA3.SA" 0.833999999999999 0.407243190878379 1.06868416695725 2012 0.891282595242345
"GFSA3.SA" 0.554 0.149732725585149 1.39188801232108 2012 0.771105958825878
"GFSA3.SA" 0.977999999999999 0.562816144969209 0.8353400469732 2012 0.816962565939789
"GFSA3.SA" 0.870999999999999 0.086302869154958 1.09582205456913 2012 0.954461009529711
"GFSA3.SA" 0.808999999999999 0.275813840785318 1.04195793150467 2012 0.842943966587277
"GFSA3.SA" 0.692 0.181247710080692 1.40783432360945 2012 0.974221351937739
"GFSA3.SA" 0.598 0.576978710095814 1.40964245584865 2012 0.842966188597493
"GFSA3.SA" 0.914999999999999 0.294500256054813 1.15018963667601 2012 1.05242351755855
"GFSA3.SA" 1.391 0.329676373137857 0.619752194192786 2012 0.862075302122165
"GFSA3.SA" 1.004 0.228115738191468 0.917683614289628 2012 0.921354348746786
"GFSA3.SA" 1.395 0.0579548332719912 0.840101027423629 2012 1.17194093325596
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2012 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2012 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2012 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2012 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2012 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2012 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2012 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2012 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2012 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2012 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2012 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2012 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2012 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2012 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2012 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2012 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2012 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2012 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2012 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2012 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2012 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2012 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2012 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2012 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2012 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2012 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2012 0.924221931156226
"GFSA3.SA" 2.127 0.168264710757589 0.483101217117292 2013 1.02755628880848
"GFSA3.SA" 1.393 0.100143821842883 0.744808466540298 2013 1.03751819389064
"GFSA3.SA" 1.113 0.0962036707502128 0.832819660486569 2013 0.926928282121551
"GFSA3.SA" 0.944999999999999 0.176052216870291 0.959774467418525 2013 0.906986871710505
"GFSA3.SA" 0.980999999999999 0.341936780120646 0.961858058336551 2013 0.943582755228156
"GFSA3.SA" 1.343 0.35514005827776 0.675680025533193 2013 0.907438274291078
"GFSA3.SA" 1.108 0.255901354103855 0.857508930316446 2013 0.950119894790622
"GFSA3.SA" 0.833999999999999 0.407243190878379 1.06868416695725 2013 0.891282595242345
"GFSA3.SA" 0.554 0.149732725585149 1.39188801232108 2013 0.771105958825878
"GFSA3.SA" 0.977999999999999 0.562816144969209 0.8353400469732 2013 0.816962565939789
"GFSA3.SA" 0.870999999999999 0.086302869154958 1.09582205456913 2013 0.954461009529711
"GFSA3.SA" 0.808999999999999 0.275813840785318 1.04195793150467 2013 0.842943966587277
"GFSA3.SA" 0.692 0.181247710080692 1.40783432360945 2013 0.974221351937739
"GFSA3.SA" 0.598 0.576978710095814 1.40964245584865 2013 0.842966188597493
"GFSA3.SA" 0.914999999999999 0.294500256054813 1.15018963667601 2013 1.05242351755855
"GFSA3.SA" 1.391 0.329676373137857 0.619752194192786 2013 0.862075302122165
"GFSA3.SA" 1.004 0.228115738191468 0.917683614289628 2013 0.921354348746786
"GFSA3.SA" 1.395 0.0579548332719912 0.840101027423629 2013 1.17194093325596
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2013 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2013 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2013 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2013 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2013 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2013 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2013 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2013 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2013 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2013 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2013 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2013 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2013 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2013 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2013 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2013 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2013 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2013 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2013 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2013 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2013 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2013 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2013 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2013 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2013 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2013 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2013 0.924221931156226
"GFSA3.SA" 2.127 0.168264710757589 0.483101217117292 2014 1.02755628880848
"GFSA3.SA" 1.393 0.100143821842883 0.744808466540298 2014 1.03751819389064
"GFSA3.SA" 1.113 0.0962036707502128 0.832819660486569 2014 0.926928282121551
"GFSA3.SA" 0.944999999999999 0.176052216870291 0.959774467418525 2014 0.906986871710505
"GFSA3.SA" 0.980999999999999 0.341936780120646 0.961858058336551 2014 0.943582755228156
"GFSA3.SA" 1.343 0.35514005827776 0.675680025533193 2014 0.907438274291078
"GFSA3.SA" 1.108 0.255901354103855 0.857508930316446 2014 0.950119894790622
"GFSA3.SA" 0.833999999999999 0.407243190878379 1.06868416695725 2014 0.891282595242345
"GFSA3.SA" 0.554 0.149732725585149 1.39188801232108 2014 0.771105958825878
"GFSA3.SA" 0.977999999999999 0.562816144969209 0.8353400469732 2014 0.816962565939789
"GFSA3.SA" 0.870999999999999 0.086302869154958 1.09582205456913 2014 0.954461009529711
"GFSA3.SA" 0.808999999999999 0.275813840785318 1.04195793150467 2014 0.842943966587277
"GFSA3.SA" 0.692 0.181247710080692 1.40783432360945 2014 0.974221351937739
"GFSA3.SA" 0.598 0.576978710095814 1.40964245584865 2014 0.842966188597493
"GFSA3.SA" 0.914999999999999 0.294500256054813 1.15018963667601 2014 1.05242351755855
"GFSA3.SA" 1.391 0.329676373137857 0.619752194192786 2014 0.862075302122165
"GFSA3.SA" 1.004 0.228115738191468 0.917683614289628 2014 0.921354348746786
"GFSA3.SA" 1.395 0.0579548332719912 0.840101027423629 2014 1.17194093325596
"GFSA3.SA" 1.567 0.0581357407639666 0.727573060720515 2014 1.14010698614905
"GFSA3.SA" 1.635 0.224766890828205 0.651619443363228 2014 1.06539778989888
"GFSA3.SA" 1.653 0.188783349267561 0.579557093367506 2014 0.958007875336487
"GFSA3.SA" 1.57 0.3920824857609 0.583278515594705 2014 0.915747269483687
"GFSA3.SA" 1.284 0.281855777930887 0.725221232952782 2014 0.931184063111372
"GFSA3.SA" 1.494 0.0824300771224082 0.965265096342624 2014 1.44210605393588
"GFSA3.SA" 2.151 0.0868126610725135 0.481259955211861 2014 1.03519016366071
"GFSA3.SA" 1.708 0.138248277882905 0.54717749624519 2014 0.934579163586784
"GFSA3.SA" 0.891999999999999 0.31147366493511 0.947251324933606 2014 0.844948181840776
"GFSA3.SA" 2.065 0.0754368280521604 0.473506461887943 2014 0.977790843798602
"GFSA3.SA" 1.394 0.206212388217742 0.712502017741804 2014 0.993227812732075
"GFSA3.SA" 1.802 0.116857903034473 0.518568433178331 2014 0.934460316587353
"GFSA3.SA" 1.599 0.15365314581056 0.617534654361844 2014 0.987437912324588
"GFSA3.SA" 1.251 0.092863155402129 0.830940637715383 2014 1.03950673778194
"GFSA3.SA" 1.03 0.219557473831602 0.900874997387809 2014 0.927901247309443
"GFSA3.SA" 1.004 0.361799727914396 0.928388664484823 2014 0.932102219142762
"GFSA3.SA" 0.803999999999999 0.303476645707729 1.05651721827099 2014 0.849439843489875
"GFSA3.SA" 0.873999999999999 0.137265575798806 1.21909524544857 2014 1.06548924452205
"GFSA3.SA" 0.67 0.380000587501971 1.32729106481735 2014 0.889285013427625
"GFSA3.SA" 0.629 0.0405512750449783 1.4173835635163 2014 0.891534261451753
"GFSA3.SA" 0.384 0.105194169355403 1.81728672535553 2014 0.697838102536524
"GFSA3.SA" 0.158999999999999 0.0730779858955367 3.62351770222232 2014 0.576139314653345
"GFSA3.SA" 0.667 0.123273847197592 1.3837064809491 2014 0.92293222279305
"GFSA3.SA" 0.889999999999999 0.483671469354491 1.04629024018875 2014 0.931198313767986
"GFSA3.SA" 0.903999999999999 0.734941460117778 1.09602969298551 2014 0.9908108424589
"GFSA3.SA" 1.055 0.177983419397472 0.878013645681324 2014 0.926304396193797
"GFSA3.SA" 0.901999999999999 0.324613472603342 1.02463628731289 2014 0.924221931156226
