"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2009 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2009 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2009 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2009 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2009 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2009 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2009 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2009 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2009 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2009 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2009 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2009 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2009 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2009 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2009 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2009 1.03894834359955
"HGTX3.SA" 2.666 0.192505951200631 0.37424977791882 2010 0.997749907931574
"HGTX3.SA" 2.63 0.0663998180572758 0.393484068578384 2010 1.03486310036115
"HGTX3.SA" 2.674 0.0749680316820253 0.362135191579564 2010 0.968349502283754
"HGTX3.SA" 3.168 0.0195795079326273 0.340019571448581 2010 1.0771820023491
"HGTX3.SA" 2.491 0.0942220898217518 0.405883488187676 2010 1.0110557690755
"HGTX3.SA" 3.387 0.0603151868160439 0.283514053541506 2010 0.960262099345081
"HGTX3.SA" 1.813 0.0972703949891288 0.569228816895823 2010 1.03201184503213
"HGTX3.SA" 2.386 0.102076320302024 0.428611715471168 2010 1.02266755311421
"HGTX3.SA" 1.621 0.259994303766695 0.569103843944291 2010 0.922517331033696
"HGTX3.SA" 3.064 0.070687736718067 0.295004582484251 2010 0.903894040731745
"HGTX3.SA" 2.442 0.0373084813095342 0.522184017079683 2010 1.27517336970859
"HGTX3.SA" 3.262 0.0761357707613523 0.305649810718294 2010 0.997029682563075
"HGTX3.SA" 1.815 0.0951840987644623 0.5453613722078 2010 0.989830890557157
"HGTX3.SA" 1.6 0.210474259600281 0.639152218953303 2010 1.02264355032528
"HGTX3.SA" 1.624 0.0706157368392469 0.592902613293338 2010 0.962873843988381
"HGTX3.SA" 2.416 0.243559382268087 0.406650723739137 2010 0.982468148553755
"HGTX3.SA" 2.555 0.0303566433462047 0.384593896645982 2010 0.982637405930484
"HGTX3.SA" 1.506 0.180510993597551 0.629687857312734 2010 0.948309913112977
"HGTX3.SA" 1.661 0.155090506983788 0.654820161053741 2010 1.08765628751026
"HGTX3.SA" 2.316 0.0178408052929428 0.479121719324641 2010 1.10964590195587
"HGTX3.SA" 1.75 0.0564157122114227 0.541910793368067 2010 0.948343888394117
"HGTX3.SA" 1.959 0.0541795013557292 0.508890058632323 2010 0.996915624860721
"HGTX3.SA" 2.257 0.071397049238213 1.40026253257374 2010 3.16039253601893
"HGTX3.SA" 2.267 0.0249875265502724 0.441067572463289 2010 0.999900186774276
"HGTX3.SA" 2.119 0.021268006940769 0.481872560549249 2010 1.02108795580386
"HGTX3.SA" 1.726 0.292642628861378 0.573738591819272 2010 0.990272809480063
"HGTX3.SA" 1.636 0.0775091518555006 0.684833301526917 2010 1.12038728129804
"HGTX3.SA" 2.972 0.0911504020908415 0.337417322305094 2010 1.00280428189074
"HGTX3.SA" 3.174 0.0402393945943494 0.360393535675947 2010 1.14388908223546
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2010 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2010 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2010 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2010 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2010 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2010 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2010 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2010 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2010 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2010 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2010 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2010 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2010 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2010 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2010 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2010 1.03894834359955
"HGTX3.SA" 2.666 0.192505951200631 0.37424977791882 2011 0.997749907931574
"HGTX3.SA" 2.63 0.0663998180572758 0.393484068578384 2011 1.03486310036115
"HGTX3.SA" 2.674 0.0749680316820253 0.362135191579564 2011 0.968349502283754
"HGTX3.SA" 3.168 0.0195795079326273 0.340019571448581 2011 1.0771820023491
"HGTX3.SA" 2.491 0.0942220898217518 0.405883488187676 2011 1.0110557690755
"HGTX3.SA" 3.387 0.0603151868160439 0.283514053541506 2011 0.960262099345081
"HGTX3.SA" 1.813 0.0972703949891288 0.569228816895823 2011 1.03201184503213
"HGTX3.SA" 2.386 0.102076320302024 0.428611715471168 2011 1.02266755311421
"HGTX3.SA" 1.621 0.259994303766695 0.569103843944291 2011 0.922517331033696
"HGTX3.SA" 3.064 0.070687736718067 0.295004582484251 2011 0.903894040731745
"HGTX3.SA" 2.442 0.0373084813095342 0.522184017079683 2011 1.27517336970859
"HGTX3.SA" 3.262 0.0761357707613523 0.305649810718294 2011 0.997029682563075
"HGTX3.SA" 1.815 0.0951840987644623 0.5453613722078 2011 0.989830890557157
"HGTX3.SA" 1.6 0.210474259600281 0.639152218953303 2011 1.02264355032528
"HGTX3.SA" 1.624 0.0706157368392469 0.592902613293338 2011 0.962873843988381
"HGTX3.SA" 2.416 0.243559382268087 0.406650723739137 2011 0.982468148553755
"HGTX3.SA" 2.555 0.0303566433462047 0.384593896645982 2011 0.982637405930484
"HGTX3.SA" 1.506 0.180510993597551 0.629687857312734 2011 0.948309913112977
"HGTX3.SA" 1.661 0.155090506983788 0.654820161053741 2011 1.08765628751026
"HGTX3.SA" 2.316 0.0178408052929428 0.479121719324641 2011 1.10964590195587
"HGTX3.SA" 1.75 0.0564157122114227 0.541910793368067 2011 0.948343888394117
"HGTX3.SA" 1.959 0.0541795013557292 0.508890058632323 2011 0.996915624860721
"HGTX3.SA" 2.257 0.071397049238213 1.40026253257374 2011 3.16039253601893
"HGTX3.SA" 2.267 0.0249875265502724 0.441067572463289 2011 0.999900186774276
"HGTX3.SA" 2.119 0.021268006940769 0.481872560549249 2011 1.02108795580386
"HGTX3.SA" 1.726 0.292642628861378 0.573738591819272 2011 0.990272809480063
"HGTX3.SA" 1.636 0.0775091518555006 0.684833301526917 2011 1.12038728129804
"HGTX3.SA" 2.972 0.0911504020908415 0.337417322305094 2011 1.00280428189074
"HGTX3.SA" 3.174 0.0402393945943494 0.360393535675947 2011 1.14388908223546
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2011 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2011 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2011 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2011 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2011 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2011 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2011 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2011 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2011 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2011 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2011 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2011 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2011 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2011 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2011 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2011 1.03894834359955
"HGTX3.SA" 2.666 0.192505951200631 0.37424977791882 2012 0.997749907931574
"HGTX3.SA" 2.63 0.0663998180572758 0.393484068578384 2012 1.03486310036115
"HGTX3.SA" 2.674 0.0749680316820253 0.362135191579564 2012 0.968349502283754
"HGTX3.SA" 3.168 0.0195795079326273 0.340019571448581 2012 1.0771820023491
"HGTX3.SA" 2.491 0.0942220898217518 0.405883488187676 2012 1.0110557690755
"HGTX3.SA" 3.387 0.0603151868160439 0.283514053541506 2012 0.960262099345081
"HGTX3.SA" 1.813 0.0972703949891288 0.569228816895823 2012 1.03201184503213
"HGTX3.SA" 2.386 0.102076320302024 0.428611715471168 2012 1.02266755311421
"HGTX3.SA" 1.621 0.259994303766695 0.569103843944291 2012 0.922517331033696
"HGTX3.SA" 3.064 0.070687736718067 0.295004582484251 2012 0.903894040731745
"HGTX3.SA" 2.442 0.0373084813095342 0.522184017079683 2012 1.27517336970859
"HGTX3.SA" 3.262 0.0761357707613523 0.305649810718294 2012 0.997029682563075
"HGTX3.SA" 1.815 0.0951840987644623 0.5453613722078 2012 0.989830890557157
"HGTX3.SA" 1.6 0.210474259600281 0.639152218953303 2012 1.02264355032528
"HGTX3.SA" 1.624 0.0706157368392469 0.592902613293338 2012 0.962873843988381
"HGTX3.SA" 2.416 0.243559382268087 0.406650723739137 2012 0.982468148553755
"HGTX3.SA" 2.555 0.0303566433462047 0.384593896645982 2012 0.982637405930484
"HGTX3.SA" 1.506 0.180510993597551 0.629687857312734 2012 0.948309913112977
"HGTX3.SA" 1.661 0.155090506983788 0.654820161053741 2012 1.08765628751026
"HGTX3.SA" 2.316 0.0178408052929428 0.479121719324641 2012 1.10964590195587
"HGTX3.SA" 1.75 0.0564157122114227 0.541910793368067 2012 0.948343888394117
"HGTX3.SA" 1.959 0.0541795013557292 0.508890058632323 2012 0.996915624860721
"HGTX3.SA" 2.257 0.071397049238213 1.40026253257374 2012 3.16039253601893
"HGTX3.SA" 2.267 0.0249875265502724 0.441067572463289 2012 0.999900186774276
"HGTX3.SA" 2.119 0.021268006940769 0.481872560549249 2012 1.02108795580386
"HGTX3.SA" 1.726 0.292642628861378 0.573738591819272 2012 0.990272809480063
"HGTX3.SA" 1.636 0.0775091518555006 0.684833301526917 2012 1.12038728129804
"HGTX3.SA" 2.972 0.0911504020908415 0.337417322305094 2012 1.00280428189074
"HGTX3.SA" 3.174 0.0402393945943494 0.360393535675947 2012 1.14388908223546
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2012 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2012 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2012 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2012 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2012 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2012 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2012 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2012 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2012 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2012 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2012 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2012 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2012 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2012 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2012 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2012 1.03894834359955
"HGTX3.SA" 2.666 0.192505951200631 0.37424977791882 2013 0.997749907931574
"HGTX3.SA" 2.63 0.0663998180572758 0.393484068578384 2013 1.03486310036115
"HGTX3.SA" 2.674 0.0749680316820253 0.362135191579564 2013 0.968349502283754
"HGTX3.SA" 3.168 0.0195795079326273 0.340019571448581 2013 1.0771820023491
"HGTX3.SA" 2.491 0.0942220898217518 0.405883488187676 2013 1.0110557690755
"HGTX3.SA" 3.387 0.0603151868160439 0.283514053541506 2013 0.960262099345081
"HGTX3.SA" 1.813 0.0972703949891288 0.569228816895823 2013 1.03201184503213
"HGTX3.SA" 2.386 0.102076320302024 0.428611715471168 2013 1.02266755311421
"HGTX3.SA" 1.621 0.259994303766695 0.569103843944291 2013 0.922517331033696
"HGTX3.SA" 3.064 0.070687736718067 0.295004582484251 2013 0.903894040731745
"HGTX3.SA" 2.442 0.0373084813095342 0.522184017079683 2013 1.27517336970859
"HGTX3.SA" 3.262 0.0761357707613523 0.305649810718294 2013 0.997029682563075
"HGTX3.SA" 1.815 0.0951840987644623 0.5453613722078 2013 0.989830890557157
"HGTX3.SA" 1.6 0.210474259600281 0.639152218953303 2013 1.02264355032528
"HGTX3.SA" 1.624 0.0706157368392469 0.592902613293338 2013 0.962873843988381
"HGTX3.SA" 2.416 0.243559382268087 0.406650723739137 2013 0.982468148553755
"HGTX3.SA" 2.555 0.0303566433462047 0.384593896645982 2013 0.982637405930484
"HGTX3.SA" 1.506 0.180510993597551 0.629687857312734 2013 0.948309913112977
"HGTX3.SA" 1.661 0.155090506983788 0.654820161053741 2013 1.08765628751026
"HGTX3.SA" 2.316 0.0178408052929428 0.479121719324641 2013 1.10964590195587
"HGTX3.SA" 1.75 0.0564157122114227 0.541910793368067 2013 0.948343888394117
"HGTX3.SA" 1.959 0.0541795013557292 0.508890058632323 2013 0.996915624860721
"HGTX3.SA" 2.257 0.071397049238213 1.40026253257374 2013 3.16039253601893
"HGTX3.SA" 2.267 0.0249875265502724 0.441067572463289 2013 0.999900186774276
"HGTX3.SA" 2.119 0.021268006940769 0.481872560549249 2013 1.02108795580386
"HGTX3.SA" 1.726 0.292642628861378 0.573738591819272 2013 0.990272809480063
"HGTX3.SA" 1.636 0.0775091518555006 0.684833301526917 2013 1.12038728129804
"HGTX3.SA" 2.972 0.0911504020908415 0.337417322305094 2013 1.00280428189074
"HGTX3.SA" 3.174 0.0402393945943494 0.360393535675947 2013 1.14388908223546
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2013 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2013 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2013 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2013 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2013 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2013 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2013 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2013 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2013 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2013 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2013 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2013 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2013 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2013 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2013 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2013 1.03894834359955
"HGTX3.SA" 2.666 0.192505951200631 0.37424977791882 2014 0.997749907931574
"HGTX3.SA" 2.63 0.0663998180572758 0.393484068578384 2014 1.03486310036115
"HGTX3.SA" 2.674 0.0749680316820253 0.362135191579564 2014 0.968349502283754
"HGTX3.SA" 3.168 0.0195795079326273 0.340019571448581 2014 1.0771820023491
"HGTX3.SA" 2.491 0.0942220898217518 0.405883488187676 2014 1.0110557690755
"HGTX3.SA" 3.387 0.0603151868160439 0.283514053541506 2014 0.960262099345081
"HGTX3.SA" 1.813 0.0972703949891288 0.569228816895823 2014 1.03201184503213
"HGTX3.SA" 2.386 0.102076320302024 0.428611715471168 2014 1.02266755311421
"HGTX3.SA" 1.621 0.259994303766695 0.569103843944291 2014 0.922517331033696
"HGTX3.SA" 3.064 0.070687736718067 0.295004582484251 2014 0.903894040731745
"HGTX3.SA" 2.442 0.0373084813095342 0.522184017079683 2014 1.27517336970859
"HGTX3.SA" 3.262 0.0761357707613523 0.305649810718294 2014 0.997029682563075
"HGTX3.SA" 1.815 0.0951840987644623 0.5453613722078 2014 0.989830890557157
"HGTX3.SA" 1.6 0.210474259600281 0.639152218953303 2014 1.02264355032528
"HGTX3.SA" 1.624 0.0706157368392469 0.592902613293338 2014 0.962873843988381
"HGTX3.SA" 2.416 0.243559382268087 0.406650723739137 2014 0.982468148553755
"HGTX3.SA" 2.555 0.0303566433462047 0.384593896645982 2014 0.982637405930484
"HGTX3.SA" 1.506 0.180510993597551 0.629687857312734 2014 0.948309913112977
"HGTX3.SA" 1.661 0.155090506983788 0.654820161053741 2014 1.08765628751026
"HGTX3.SA" 2.316 0.0178408052929428 0.479121719324641 2014 1.10964590195587
"HGTX3.SA" 1.75 0.0564157122114227 0.541910793368067 2014 0.948343888394117
"HGTX3.SA" 1.959 0.0541795013557292 0.508890058632323 2014 0.996915624860721
"HGTX3.SA" 2.257 0.071397049238213 1.40026253257374 2014 3.16039253601893
"HGTX3.SA" 2.267 0.0249875265502724 0.441067572463289 2014 0.999900186774276
"HGTX3.SA" 2.119 0.021268006940769 0.481872560549249 2014 1.02108795580386
"HGTX3.SA" 1.726 0.292642628861378 0.573738591819272 2014 0.990272809480063
"HGTX3.SA" 1.636 0.0775091518555006 0.684833301526917 2014 1.12038728129804
"HGTX3.SA" 2.972 0.0911504020908415 0.337417322305094 2014 1.00280428189074
"HGTX3.SA" 3.174 0.0402393945943494 0.360393535675947 2014 1.14388908223546
"HGTX3.SA" 1.99 0.0712431636641864 0.437411541493491 2014 0.870448967572047
"HGTX3.SA" 2.46 0.0370874127835701 0.405642656640431 2014 0.99788093533546
"HGTX3.SA" 2.437 0.0426571372080145 0.406850010195179 2014 0.991493474845651
"HGTX3.SA" 1.702 0.0467230905478533 0.556831764060514 2014 0.947727662430995
"HGTX3.SA" 1.392 0.138010636837772 0.976210944917452 2014 1.35888563532509
"HGTX3.SA" 1.399 0.150674821581999 0.588299611979473 2014 0.823031157159283
"HGTX3.SA" 1.641 0.0790764842224608 0.530355574444956 2014 0.870313497664173
"HGTX3.SA" 1.401 0.0533991372127106 0.709108656081727 2014 0.9934612271705
"HGTX3.SA" 1.31 0.120436493923688 0.638991861622641 2014 0.83707933872566
"HGTX3.SA" 0.736999999999999 0.0578485271841854 1.16698294409328 2014 0.860066429796746
"HGTX3.SA" 0.495 0.0315764280301016 1.46706548913958 2014 0.726197417124092
"HGTX3.SA" 1.097 0.109055802760603 0.914020453570085 2014 1.00268043756638
"HGTX3.SA" 1.832 0.0436221541346571 0.639747280148463 2014 1.17201701723198
"HGTX3.SA" 1.492 0.218470325534744 0.645153792165823 2014 0.962569457911408
"HGTX3.SA" 2.617 0.0982892389097012 0.398587422791569 2014 1.04310328544554
"HGTX3.SA" 1.861 0.0763677089441777 0.558274230843388 2014 1.03894834359955
