"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2009 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2009 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2009 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2009 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2009 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2009 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2009 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2009 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2009 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2009 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2009 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2009 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2009 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2009 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2009 1.00955121825242
"LREN3.SA" 1.882 0.112274180026447 0.491449714378494 2010 0.924908362460326
"LREN3.SA" 1.84 0.0835077031672085 0.564225027868653 2010 1.03817405127832
"LREN3.SA" 1.849 0.130596984962335 0.563833540659709 2010 1.0425282166798
"LREN3.SA" 1.587 0.132365245799514 0.639266222072772 2010 1.01451549442949
"LREN3.SA" 1.186 0.246121914583722 0.826625270070321 2010 0.980377570303401
"LREN3.SA" 1.742 0.263991292562217 0.552671161459001 2010 0.96275316326158
"LREN3.SA" 0.974999999999999 0.254830055963669 0.950078736523974 2010 0.926326768110874
"LREN3.SA" 1.463 0.0731238412237084 0.684109197168026 2010 1.00085175545682
"LREN3.SA" 1.713 0.0718316387519162 0.687040669739926 2010 1.17690066726449
"LREN3.SA" 1.405 0.232698127637335 0.622578351660933 2010 0.874722584083611
"LREN3.SA" 1.379 0.359730929774396 0.659394566579362 2010 0.90930510731294
"LREN3.SA" 1.604 0.124340323657246 0.600005120078177 2010 0.962408212605396
"LREN3.SA" 1.036 0.150439118356379 0.961738802620796 2010 0.996361399515145
"LREN3.SA" 1.258 0.371195644493065 0.765156586455651 2010 0.962566985761209
"LREN3.SA" 0.990999999999999 0.182576954835557 1.06082049429146 2010 1.05127310984284
"LREN3.SA" 1.644 0.118518980347581 0.610425352137309 2010 1.00353927891374
"LREN3.SA" 1.237 0.0892868388252042 0.817079221666527 2010 1.01072699720149
"LREN3.SA" 1.175 0.353238915707172 0.812613307768351 2010 0.954820636627812
"LREN3.SA" 0.950999999999999 0.548875747590472 1.05311084968817 2010 1.00150841805345
"LREN3.SA" 1.015 0.147295747474855 0.940612627302696 2010 0.954721816712236
"LREN3.SA" 0.973999999999999 0.181644078431689 0.938980531605017 2010 0.914567037783286
"LREN3.SA" 1.326 0.0589829069096576 0.744590003615404 2010 0.987326344794026
"LREN3.SA" 1.231 0.289124387177209 0.803355394106448 2010 0.988930490145038
"LREN3.SA" 1.063 0.335684050588049 0.801817148554985 2010 0.852331628913949
"LREN3.SA" 1.189 0.163456308524195 0.7340934920355 2010 0.87283716203021
"LREN3.SA" 0.821999999999999 0.353770570223546 1.14609099195742 2010 0.942086795388998
"LREN3.SA" 0.769999999999999 0.29401068631712 1.2359329139904 2010 0.951668343772607
"LREN3.SA" 1.01 0.531613531458544 0.861921281691567 2010 0.870540494508483
"LREN3.SA" 1.181 0.109982819904072 0.781610116916989 2010 0.923081548078964
"LREN3.SA" 1.111 0.13871733835068 0.849725735056971 2010 0.944045291648295
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2010 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2010 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2010 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2010 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2010 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2010 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2010 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2010 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2010 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2010 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2010 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2010 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2010 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2010 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2010 1.00955121825242
"LREN3.SA" 1.882 0.112274180026447 0.491449714378494 2011 0.924908362460326
"LREN3.SA" 1.84 0.0835077031672085 0.564225027868653 2011 1.03817405127832
"LREN3.SA" 1.849 0.130596984962335 0.563833540659709 2011 1.0425282166798
"LREN3.SA" 1.587 0.132365245799514 0.639266222072772 2011 1.01451549442949
"LREN3.SA" 1.186 0.246121914583722 0.826625270070321 2011 0.980377570303401
"LREN3.SA" 1.742 0.263991292562217 0.552671161459001 2011 0.96275316326158
"LREN3.SA" 0.974999999999999 0.254830055963669 0.950078736523974 2011 0.926326768110874
"LREN3.SA" 1.463 0.0731238412237084 0.684109197168026 2011 1.00085175545682
"LREN3.SA" 1.713 0.0718316387519162 0.687040669739926 2011 1.17690066726449
"LREN3.SA" 1.405 0.232698127637335 0.622578351660933 2011 0.874722584083611
"LREN3.SA" 1.379 0.359730929774396 0.659394566579362 2011 0.90930510731294
"LREN3.SA" 1.604 0.124340323657246 0.600005120078177 2011 0.962408212605396
"LREN3.SA" 1.036 0.150439118356379 0.961738802620796 2011 0.996361399515145
"LREN3.SA" 1.258 0.371195644493065 0.765156586455651 2011 0.962566985761209
"LREN3.SA" 0.990999999999999 0.182576954835557 1.06082049429146 2011 1.05127310984284
"LREN3.SA" 1.644 0.118518980347581 0.610425352137309 2011 1.00353927891374
"LREN3.SA" 1.237 0.0892868388252042 0.817079221666527 2011 1.01072699720149
"LREN3.SA" 1.175 0.353238915707172 0.812613307768351 2011 0.954820636627812
"LREN3.SA" 0.950999999999999 0.548875747590472 1.05311084968817 2011 1.00150841805345
"LREN3.SA" 1.015 0.147295747474855 0.940612627302696 2011 0.954721816712236
"LREN3.SA" 0.973999999999999 0.181644078431689 0.938980531605017 2011 0.914567037783286
"LREN3.SA" 1.326 0.0589829069096576 0.744590003615404 2011 0.987326344794026
"LREN3.SA" 1.231 0.289124387177209 0.803355394106448 2011 0.988930490145038
"LREN3.SA" 1.063 0.335684050588049 0.801817148554985 2011 0.852331628913949
"LREN3.SA" 1.189 0.163456308524195 0.7340934920355 2011 0.87283716203021
"LREN3.SA" 0.821999999999999 0.353770570223546 1.14609099195742 2011 0.942086795388998
"LREN3.SA" 0.769999999999999 0.29401068631712 1.2359329139904 2011 0.951668343772607
"LREN3.SA" 1.01 0.531613531458544 0.861921281691567 2011 0.870540494508483
"LREN3.SA" 1.181 0.109982819904072 0.781610116916989 2011 0.923081548078964
"LREN3.SA" 1.111 0.13871733835068 0.849725735056971 2011 0.944045291648295
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2011 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2011 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2011 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2011 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2011 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2011 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2011 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2011 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2011 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2011 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2011 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2011 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2011 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2011 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2011 1.00955121825242
"LREN3.SA" 1.882 0.112274180026447 0.491449714378494 2012 0.924908362460326
"LREN3.SA" 1.84 0.0835077031672085 0.564225027868653 2012 1.03817405127832
"LREN3.SA" 1.849 0.130596984962335 0.563833540659709 2012 1.0425282166798
"LREN3.SA" 1.587 0.132365245799514 0.639266222072772 2012 1.01451549442949
"LREN3.SA" 1.186 0.246121914583722 0.826625270070321 2012 0.980377570303401
"LREN3.SA" 1.742 0.263991292562217 0.552671161459001 2012 0.96275316326158
"LREN3.SA" 0.974999999999999 0.254830055963669 0.950078736523974 2012 0.926326768110874
"LREN3.SA" 1.463 0.0731238412237084 0.684109197168026 2012 1.00085175545682
"LREN3.SA" 1.713 0.0718316387519162 0.687040669739926 2012 1.17690066726449
"LREN3.SA" 1.405 0.232698127637335 0.622578351660933 2012 0.874722584083611
"LREN3.SA" 1.379 0.359730929774396 0.659394566579362 2012 0.90930510731294
"LREN3.SA" 1.604 0.124340323657246 0.600005120078177 2012 0.962408212605396
"LREN3.SA" 1.036 0.150439118356379 0.961738802620796 2012 0.996361399515145
"LREN3.SA" 1.258 0.371195644493065 0.765156586455651 2012 0.962566985761209
"LREN3.SA" 0.990999999999999 0.182576954835557 1.06082049429146 2012 1.05127310984284
"LREN3.SA" 1.644 0.118518980347581 0.610425352137309 2012 1.00353927891374
"LREN3.SA" 1.237 0.0892868388252042 0.817079221666527 2012 1.01072699720149
"LREN3.SA" 1.175 0.353238915707172 0.812613307768351 2012 0.954820636627812
"LREN3.SA" 0.950999999999999 0.548875747590472 1.05311084968817 2012 1.00150841805345
"LREN3.SA" 1.015 0.147295747474855 0.940612627302696 2012 0.954721816712236
"LREN3.SA" 0.973999999999999 0.181644078431689 0.938980531605017 2012 0.914567037783286
"LREN3.SA" 1.326 0.0589829069096576 0.744590003615404 2012 0.987326344794026
"LREN3.SA" 1.231 0.289124387177209 0.803355394106448 2012 0.988930490145038
"LREN3.SA" 1.063 0.335684050588049 0.801817148554985 2012 0.852331628913949
"LREN3.SA" 1.189 0.163456308524195 0.7340934920355 2012 0.87283716203021
"LREN3.SA" 0.821999999999999 0.353770570223546 1.14609099195742 2012 0.942086795388998
"LREN3.SA" 0.769999999999999 0.29401068631712 1.2359329139904 2012 0.951668343772607
"LREN3.SA" 1.01 0.531613531458544 0.861921281691567 2012 0.870540494508483
"LREN3.SA" 1.181 0.109982819904072 0.781610116916989 2012 0.923081548078964
"LREN3.SA" 1.111 0.13871733835068 0.849725735056971 2012 0.944045291648295
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2012 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2012 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2012 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2012 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2012 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2012 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2012 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2012 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2012 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2012 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2012 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2012 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2012 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2012 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2012 1.00955121825242
"LREN3.SA" 1.882 0.112274180026447 0.491449714378494 2013 0.924908362460326
"LREN3.SA" 1.84 0.0835077031672085 0.564225027868653 2013 1.03817405127832
"LREN3.SA" 1.849 0.130596984962335 0.563833540659709 2013 1.0425282166798
"LREN3.SA" 1.587 0.132365245799514 0.639266222072772 2013 1.01451549442949
"LREN3.SA" 1.186 0.246121914583722 0.826625270070321 2013 0.980377570303401
"LREN3.SA" 1.742 0.263991292562217 0.552671161459001 2013 0.96275316326158
"LREN3.SA" 0.974999999999999 0.254830055963669 0.950078736523974 2013 0.926326768110874
"LREN3.SA" 1.463 0.0731238412237084 0.684109197168026 2013 1.00085175545682
"LREN3.SA" 1.713 0.0718316387519162 0.687040669739926 2013 1.17690066726449
"LREN3.SA" 1.405 0.232698127637335 0.622578351660933 2013 0.874722584083611
"LREN3.SA" 1.379 0.359730929774396 0.659394566579362 2013 0.90930510731294
"LREN3.SA" 1.604 0.124340323657246 0.600005120078177 2013 0.962408212605396
"LREN3.SA" 1.036 0.150439118356379 0.961738802620796 2013 0.996361399515145
"LREN3.SA" 1.258 0.371195644493065 0.765156586455651 2013 0.962566985761209
"LREN3.SA" 0.990999999999999 0.182576954835557 1.06082049429146 2013 1.05127310984284
"LREN3.SA" 1.644 0.118518980347581 0.610425352137309 2013 1.00353927891374
"LREN3.SA" 1.237 0.0892868388252042 0.817079221666527 2013 1.01072699720149
"LREN3.SA" 1.175 0.353238915707172 0.812613307768351 2013 0.954820636627812
"LREN3.SA" 0.950999999999999 0.548875747590472 1.05311084968817 2013 1.00150841805345
"LREN3.SA" 1.015 0.147295747474855 0.940612627302696 2013 0.954721816712236
"LREN3.SA" 0.973999999999999 0.181644078431689 0.938980531605017 2013 0.914567037783286
"LREN3.SA" 1.326 0.0589829069096576 0.744590003615404 2013 0.987326344794026
"LREN3.SA" 1.231 0.289124387177209 0.803355394106448 2013 0.988930490145038
"LREN3.SA" 1.063 0.335684050588049 0.801817148554985 2013 0.852331628913949
"LREN3.SA" 1.189 0.163456308524195 0.7340934920355 2013 0.87283716203021
"LREN3.SA" 0.821999999999999 0.353770570223546 1.14609099195742 2013 0.942086795388998
"LREN3.SA" 0.769999999999999 0.29401068631712 1.2359329139904 2013 0.951668343772607
"LREN3.SA" 1.01 0.531613531458544 0.861921281691567 2013 0.870540494508483
"LREN3.SA" 1.181 0.109982819904072 0.781610116916989 2013 0.923081548078964
"LREN3.SA" 1.111 0.13871733835068 0.849725735056971 2013 0.944045291648295
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2013 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2013 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2013 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2013 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2013 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2013 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2013 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2013 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2013 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2013 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2013 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2013 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2013 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2013 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2013 1.00955121825242
"LREN3.SA" 1.882 0.112274180026447 0.491449714378494 2014 0.924908362460326
"LREN3.SA" 1.84 0.0835077031672085 0.564225027868653 2014 1.03817405127832
"LREN3.SA" 1.849 0.130596984962335 0.563833540659709 2014 1.0425282166798
"LREN3.SA" 1.587 0.132365245799514 0.639266222072772 2014 1.01451549442949
"LREN3.SA" 1.186 0.246121914583722 0.826625270070321 2014 0.980377570303401
"LREN3.SA" 1.742 0.263991292562217 0.552671161459001 2014 0.96275316326158
"LREN3.SA" 0.974999999999999 0.254830055963669 0.950078736523974 2014 0.926326768110874
"LREN3.SA" 1.463 0.0731238412237084 0.684109197168026 2014 1.00085175545682
"LREN3.SA" 1.713 0.0718316387519162 0.687040669739926 2014 1.17690066726449
"LREN3.SA" 1.405 0.232698127637335 0.622578351660933 2014 0.874722584083611
"LREN3.SA" 1.379 0.359730929774396 0.659394566579362 2014 0.90930510731294
"LREN3.SA" 1.604 0.124340323657246 0.600005120078177 2014 0.962408212605396
"LREN3.SA" 1.036 0.150439118356379 0.961738802620796 2014 0.996361399515145
"LREN3.SA" 1.258 0.371195644493065 0.765156586455651 2014 0.962566985761209
"LREN3.SA" 0.990999999999999 0.182576954835557 1.06082049429146 2014 1.05127310984284
"LREN3.SA" 1.644 0.118518980347581 0.610425352137309 2014 1.00353927891374
"LREN3.SA" 1.237 0.0892868388252042 0.817079221666527 2014 1.01072699720149
"LREN3.SA" 1.175 0.353238915707172 0.812613307768351 2014 0.954820636627812
"LREN3.SA" 0.950999999999999 0.548875747590472 1.05311084968817 2014 1.00150841805345
"LREN3.SA" 1.015 0.147295747474855 0.940612627302696 2014 0.954721816712236
"LREN3.SA" 0.973999999999999 0.181644078431689 0.938980531605017 2014 0.914567037783286
"LREN3.SA" 1.326 0.0589829069096576 0.744590003615404 2014 0.987326344794026
"LREN3.SA" 1.231 0.289124387177209 0.803355394106448 2014 0.988930490145038
"LREN3.SA" 1.063 0.335684050588049 0.801817148554985 2014 0.852331628913949
"LREN3.SA" 1.189 0.163456308524195 0.7340934920355 2014 0.87283716203021
"LREN3.SA" 0.821999999999999 0.353770570223546 1.14609099195742 2014 0.942086795388998
"LREN3.SA" 0.769999999999999 0.29401068631712 1.2359329139904 2014 0.951668343772607
"LREN3.SA" 1.01 0.531613531458544 0.861921281691567 2014 0.870540494508483
"LREN3.SA" 1.181 0.109982819904072 0.781610116916989 2014 0.923081548078964
"LREN3.SA" 1.111 0.13871733835068 0.849725735056971 2014 0.944045291648295
"LREN3.SA" 1.098 0.0754666523919441 0.968215803312321 2014 1.06310095203693
"LREN3.SA" 1.229 0.0703333068660406 0.820971403510875 2014 1.00897385491487
"LREN3.SA" 1.061 0.124419398456691 0.897416418849842 2014 0.952158820399682
"LREN3.SA" 1.097 0.0344241506819606 0.872069645399736 2014 0.95666040100351
"LREN3.SA" 0.810999999999999 0.260578724459176 1.18769078888814 2014 0.963217229788281
"LREN3.SA" 0.581 0.13976275356559 1.48577057482611 2014 0.86323270397397
"LREN3.SA" 0.64 0.144648419994634 1.35540909608321 2014 0.867461821493254
"LREN3.SA" 0.577 0.336437794754627 1.52809231552373 2014 0.881709266057192
"LREN3.SA" 0.451 0.0646370944071083 1.7803097437026 2014 0.802919694409873
"LREN3.SA" 0.195999999999999 0.145781835702075 3.56945165479893 2014 0.699612524340587
"LREN3.SA" 0.65 0.0962531121958439 1.81709174503825 2014 1.18110963427486
"LREN3.SA" 0.693 0.389335113930924 1.24932340369898 2014 0.865781118763393
"LREN3.SA" 0.627 0.371944515065563 1.44628609255872 2014 0.906821380034317
"LREN3.SA" 0.782999999999999 0.658803936934265 1.16988007214065 2014 0.916016096486128
"LREN3.SA" 0.769999999999999 0.0866850828690804 1.3111054782499 2014 1.00955121825242
