"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2009 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2009 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2009 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2009 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2009 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2009 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2009 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2009 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2009 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2009 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2009 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2009 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2009 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2009 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2009 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2009 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2009 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2009 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2009 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2009 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2009 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2009 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2009 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2009 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2009 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2009 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2009 0.982017835148961
"SUZB5.SA" 1.211 0.323579194627712 0.816713028323761 2010 0.989039477300075
"SUZB5.SA" 1.01 0.104434595150783 0.952874487555748 2010 0.962403232431305
"SUZB5.SA" 1.276 0.0679771282161504 0.703486392807248 2010 0.897648637222048
"SUZB5.SA" 1.438 0.268142843459909 0.645939102507638 2010 0.928860429405983
"SUZB5.SA" 1.604 0.0811677345182115 0.634686766551609 2010 1.01803757354878
"SUZB5.SA" 1.887 0.162802147371849 0.502702012921068 2010 0.948598698382055
"SUZB5.SA" 1.634 0.125542154178006 0.581365561007061 2010 0.949951326685538
"SUZB5.SA" 1.219 0.241452255772329 0.746563960723552 2010 0.91006146812201
"SUZB5.SA" 1.145 0.184372006356474 0.832682480945059 2010 0.953421440682093
"SUZB5.SA" 1.318 0.089419727944376 0.840008667303722 2010 1.10713142350631
"SUZB5.SA" 0.938999999999999 0.129675448072228 1.20619035874644 2010 1.13261274686291
"SUZB5.SA" 0.974999999999999 0.26329628127669 0.972601798046803 2010 0.948286753095632
"SUZB5.SA" 0.946999999999999 0.0361133913785661 0.948676764830273 2010 0.898396896294268
"SUZB5.SA" 0.472 0.189724965421516 1.61848490540176 2010 0.763924875349631
"SUZB5.SA" 0.992999999999999 0.208638892403132 0.969227448456226 2010 0.962442856317031
"SUZB5.SA" 1.087 0.367916377093236 0.926977428663645 2010 1.00762446495738
"SUZB5.SA" 0.894999999999999 0.35848301764802 1.03447030908674 2010 0.925850926632631
"SUZB5.SA" 0.988999999999999 0.245479890549652 1.00605597730249 2010 0.994989361552162
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2010 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2010 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2010 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2010 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2010 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2010 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2010 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2010 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2010 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2010 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2010 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2010 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2010 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2010 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2010 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2010 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2010 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2010 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2010 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2010 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2010 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2010 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2010 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2010 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2010 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2010 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2010 0.982017835148961
"SUZB5.SA" 1.211 0.323579194627712 0.816713028323761 2011 0.989039477300075
"SUZB5.SA" 1.01 0.104434595150783 0.952874487555748 2011 0.962403232431305
"SUZB5.SA" 1.276 0.0679771282161504 0.703486392807248 2011 0.897648637222048
"SUZB5.SA" 1.438 0.268142843459909 0.645939102507638 2011 0.928860429405983
"SUZB5.SA" 1.604 0.0811677345182115 0.634686766551609 2011 1.01803757354878
"SUZB5.SA" 1.887 0.162802147371849 0.502702012921068 2011 0.948598698382055
"SUZB5.SA" 1.634 0.125542154178006 0.581365561007061 2011 0.949951326685538
"SUZB5.SA" 1.219 0.241452255772329 0.746563960723552 2011 0.91006146812201
"SUZB5.SA" 1.145 0.184372006356474 0.832682480945059 2011 0.953421440682093
"SUZB5.SA" 1.318 0.089419727944376 0.840008667303722 2011 1.10713142350631
"SUZB5.SA" 0.938999999999999 0.129675448072228 1.20619035874644 2011 1.13261274686291
"SUZB5.SA" 0.974999999999999 0.26329628127669 0.972601798046803 2011 0.948286753095632
"SUZB5.SA" 0.946999999999999 0.0361133913785661 0.948676764830273 2011 0.898396896294268
"SUZB5.SA" 0.472 0.189724965421516 1.61848490540176 2011 0.763924875349631
"SUZB5.SA" 0.992999999999999 0.208638892403132 0.969227448456226 2011 0.962442856317031
"SUZB5.SA" 1.087 0.367916377093236 0.926977428663645 2011 1.00762446495738
"SUZB5.SA" 0.894999999999999 0.35848301764802 1.03447030908674 2011 0.925850926632631
"SUZB5.SA" 0.988999999999999 0.245479890549652 1.00605597730249 2011 0.994989361552162
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2011 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2011 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2011 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2011 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2011 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2011 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2011 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2011 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2011 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2011 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2011 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2011 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2011 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2011 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2011 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2011 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2011 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2011 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2011 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2011 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2011 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2011 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2011 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2011 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2011 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2011 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2011 0.982017835148961
"SUZB5.SA" 1.211 0.323579194627712 0.816713028323761 2012 0.989039477300075
"SUZB5.SA" 1.01 0.104434595150783 0.952874487555748 2012 0.962403232431305
"SUZB5.SA" 1.276 0.0679771282161504 0.703486392807248 2012 0.897648637222048
"SUZB5.SA" 1.438 0.268142843459909 0.645939102507638 2012 0.928860429405983
"SUZB5.SA" 1.604 0.0811677345182115 0.634686766551609 2012 1.01803757354878
"SUZB5.SA" 1.887 0.162802147371849 0.502702012921068 2012 0.948598698382055
"SUZB5.SA" 1.634 0.125542154178006 0.581365561007061 2012 0.949951326685538
"SUZB5.SA" 1.219 0.241452255772329 0.746563960723552 2012 0.91006146812201
"SUZB5.SA" 1.145 0.184372006356474 0.832682480945059 2012 0.953421440682093
"SUZB5.SA" 1.318 0.089419727944376 0.840008667303722 2012 1.10713142350631
"SUZB5.SA" 0.938999999999999 0.129675448072228 1.20619035874644 2012 1.13261274686291
"SUZB5.SA" 0.974999999999999 0.26329628127669 0.972601798046803 2012 0.948286753095632
"SUZB5.SA" 0.946999999999999 0.0361133913785661 0.948676764830273 2012 0.898396896294268
"SUZB5.SA" 0.472 0.189724965421516 1.61848490540176 2012 0.763924875349631
"SUZB5.SA" 0.992999999999999 0.208638892403132 0.969227448456226 2012 0.962442856317031
"SUZB5.SA" 1.087 0.367916377093236 0.926977428663645 2012 1.00762446495738
"SUZB5.SA" 0.894999999999999 0.35848301764802 1.03447030908674 2012 0.925850926632631
"SUZB5.SA" 0.988999999999999 0.245479890549652 1.00605597730249 2012 0.994989361552162
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2012 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2012 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2012 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2012 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2012 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2012 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2012 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2012 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2012 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2012 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2012 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2012 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2012 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2012 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2012 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2012 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2012 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2012 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2012 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2012 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2012 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2012 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2012 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2012 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2012 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2012 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2012 0.982017835148961
"SUZB5.SA" 1.211 0.323579194627712 0.816713028323761 2013 0.989039477300075
"SUZB5.SA" 1.01 0.104434595150783 0.952874487555748 2013 0.962403232431305
"SUZB5.SA" 1.276 0.0679771282161504 0.703486392807248 2013 0.897648637222048
"SUZB5.SA" 1.438 0.268142843459909 0.645939102507638 2013 0.928860429405983
"SUZB5.SA" 1.604 0.0811677345182115 0.634686766551609 2013 1.01803757354878
"SUZB5.SA" 1.887 0.162802147371849 0.502702012921068 2013 0.948598698382055
"SUZB5.SA" 1.634 0.125542154178006 0.581365561007061 2013 0.949951326685538
"SUZB5.SA" 1.219 0.241452255772329 0.746563960723552 2013 0.91006146812201
"SUZB5.SA" 1.145 0.184372006356474 0.832682480945059 2013 0.953421440682093
"SUZB5.SA" 1.318 0.089419727944376 0.840008667303722 2013 1.10713142350631
"SUZB5.SA" 0.938999999999999 0.129675448072228 1.20619035874644 2013 1.13261274686291
"SUZB5.SA" 0.974999999999999 0.26329628127669 0.972601798046803 2013 0.948286753095632
"SUZB5.SA" 0.946999999999999 0.0361133913785661 0.948676764830273 2013 0.898396896294268
"SUZB5.SA" 0.472 0.189724965421516 1.61848490540176 2013 0.763924875349631
"SUZB5.SA" 0.992999999999999 0.208638892403132 0.969227448456226 2013 0.962442856317031
"SUZB5.SA" 1.087 0.367916377093236 0.926977428663645 2013 1.00762446495738
"SUZB5.SA" 0.894999999999999 0.35848301764802 1.03447030908674 2013 0.925850926632631
"SUZB5.SA" 0.988999999999999 0.245479890549652 1.00605597730249 2013 0.994989361552162
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2013 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2013 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2013 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2013 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2013 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2013 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2013 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2013 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2013 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2013 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2013 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2013 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2013 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2013 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2013 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2013 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2013 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2013 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2013 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2013 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2013 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2013 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2013 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2013 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2013 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2013 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2013 0.982017835148961
"SUZB5.SA" 1.211 0.323579194627712 0.816713028323761 2014 0.989039477300075
"SUZB5.SA" 1.01 0.104434595150783 0.952874487555748 2014 0.962403232431305
"SUZB5.SA" 1.276 0.0679771282161504 0.703486392807248 2014 0.897648637222048
"SUZB5.SA" 1.438 0.268142843459909 0.645939102507638 2014 0.928860429405983
"SUZB5.SA" 1.604 0.0811677345182115 0.634686766551609 2014 1.01803757354878
"SUZB5.SA" 1.887 0.162802147371849 0.502702012921068 2014 0.948598698382055
"SUZB5.SA" 1.634 0.125542154178006 0.581365561007061 2014 0.949951326685538
"SUZB5.SA" 1.219 0.241452255772329 0.746563960723552 2014 0.91006146812201
"SUZB5.SA" 1.145 0.184372006356474 0.832682480945059 2014 0.953421440682093
"SUZB5.SA" 1.318 0.089419727944376 0.840008667303722 2014 1.10713142350631
"SUZB5.SA" 0.938999999999999 0.129675448072228 1.20619035874644 2014 1.13261274686291
"SUZB5.SA" 0.974999999999999 0.26329628127669 0.972601798046803 2014 0.948286753095632
"SUZB5.SA" 0.946999999999999 0.0361133913785661 0.948676764830273 2014 0.898396896294268
"SUZB5.SA" 0.472 0.189724965421516 1.61848490540176 2014 0.763924875349631
"SUZB5.SA" 0.992999999999999 0.208638892403132 0.969227448456226 2014 0.962442856317031
"SUZB5.SA" 1.087 0.367916377093236 0.926977428663645 2014 1.00762446495738
"SUZB5.SA" 0.894999999999999 0.35848301764802 1.03447030908674 2014 0.925850926632631
"SUZB5.SA" 0.988999999999999 0.245479890549652 1.00605597730249 2014 0.994989361552162
"SUZB5.SA" 0.904999999999999 0.128316580242333 1.28765166000335 2014 1.16532475230303
"SUZB5.SA" 1.104 0.197407608736384 0.866813421462169 2014 0.956962017294235
"SUZB5.SA" 1.977 0.105039796566743 0.504578107308754 2014 0.997550918149407
"SUZB5.SA" 1.738 0.13912219199462 0.550596422792954 2014 0.956936582814154
"SUZB5.SA" 1.642 0.334388447666301 0.570215537124056 2014 0.9362939119577
"SUZB5.SA" 1.526 0.0607565571593418 0.658639700577811 2014 1.00508418308174
"SUZB5.SA" 1.42 0.0409663231265235 0.692895054018167 2014 0.983910976705797
"SUZB5.SA" 0.928999999999999 0.10155368391126 1.03695490131228 2014 0.963331103319107
"SUZB5.SA" 0.563 0.138772544996764 1.5769709186886 2014 0.887834627221682
"SUZB5.SA" 0.888999999999999 0.184663955360518 1.2444135602645 2014 1.10628365507514
"SUZB5.SA" 0.697 0.335615556490961 1.1676356038052 2014 0.813842015852224
"SUZB5.SA" 0.882999999999999 0.261322569562792 1.03128921214204 2014 0.91062837432142
"SUZB5.SA" 0.889999999999999 0.429233158813736 1.1461269007834 2014 1.02005294169722
"SUZB5.SA" 1.087 0.201132516547995 0.889905157473051 2014 0.967326906173206
"SUZB5.SA" 1.389 0.28167387744261 0.767183210178641 2014 1.06561747893813
"SUZB5.SA" 0.936999999999999 0.541673629883283 1.02463619641352 2014 0.960084116039467
"SUZB5.SA" 0.778999999999999 0.174165771431232 1.20920325763892 2014 0.941969337700718
"SUZB5.SA" 0.826999999999999 0.137354884061718 1.19122507844119 2014 0.985143139870863
"SUZB5.SA" 0.639 0.266864774449269 1.31398403332559 2014 0.839635797295052
"SUZB5.SA" 0.657 0.187634637065557 1.40690644059778 2014 0.924337531472742
"SUZB5.SA" 0.377 0.0995037779808662 1.91577443305769 2014 0.722246961262749
"SUZB5.SA" 0.303 0.70811979969895 2.37032227692413 2014 0.718207649908011
"SUZB5.SA" 0.982999999999999 0.143954753274837 1.3103609368971 2014 1.28808480096985
"SUZB5.SA" 1.421 0.073375247804125 0.742523543979015 2014 1.05512595599418
"SUZB5.SA" 1.169 0.289809750338591 0.741039462400043 2014 0.86627513154565
"SUZB5.SA" 1.403 0.271227418144941 0.76029783776678 2014 1.06669786638679
"SUZB5.SA" 1.36 0.0838103930022184 0.72207193760953 2014 0.982017835148961
