"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2009 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2009 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2009 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2009 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2009 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2009 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2009 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2009 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2009 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2009 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2009 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2009 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2009 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2009 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2009 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2009 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2009 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2009 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2009 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2009 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2009 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2009 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2009 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2009 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2009 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2009 0.925788816023095
"CSNA3.SA" 1.282 0.132878051250439 0.659423964020684 2010 0.845381521874517
"CSNA3.SA" 1.148 0.243288167393519 0.844924076250334 2010 0.969972839535383
"CSNA3.SA" 0.842999999999999 0.116582517374564 1.18495903829898 2010 0.998920469286039
"CSNA3.SA" 1.022 0.119166635549626 0.978971451615616 2010 1.00050882355116
"CSNA3.SA" 1.216 0.132313909189534 0.876966215536869 2010 1.06639091809283
"CSNA3.SA" 1.074 0.221898156184207 0.892651100453135 2010 0.958707281886667
"CSNA3.SA" 1.796 0.0454743350012678 0.557337883475061 2010 1.00097883872121
"CSNA3.SA" 0.598 0.195364407295911 1.51390371627791 2010 0.90531442233419
"CSNA3.SA" 0.861999999999999 0.473557287631651 1.06945873821215 2010 0.921873432338872
"CSNA3.SA" 1.535 0.112724249620262 0.612686364398573 2010 0.94047356935181
"CSNA3.SA" 0.970999999999999 0.188620963425547 1.09085450448055 2010 1.05921972385061
"CSNA3.SA" 1.025 0.507257234621692 1.19003339419572 2010 1.21978422905061
"CSNA3.SA" 0.58 0.135332537884378 1.44880613390362 2010 0.8403075576641
"CSNA3.SA" 1.206 0.0868461907535545 0.820078949583088 2010 0.989015213197204
"CSNA3.SA" 1.338 0.130469874421089 0.78843055250036 2010 1.05492007924548
"CSNA3.SA" 1.483 0.114980242287287 0.65743294928427 2010 0.974973063788572
"CSNA3.SA" 1.522 0.0369740307603314 0.610483953861231 2010 0.929156577776794
"CSNA3.SA" 0.895999999999999 0.472027658338075 0.993358894425867 2010 0.890049569405576
"CSNA3.SA" 1.392 0.27923111653719 0.682053144621954 2010 0.94941797731376
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2010 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2010 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2010 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2010 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2010 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2010 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2010 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2010 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2010 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2010 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2010 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2010 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2010 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2010 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2010 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2010 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2010 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2010 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2010 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2010 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2010 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2010 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2010 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2010 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2010 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2010 0.925788816023095
"CSNA3.SA" 1.282 0.132878051250439 0.659423964020684 2011 0.845381521874517
"CSNA3.SA" 1.148 0.243288167393519 0.844924076250334 2011 0.969972839535383
"CSNA3.SA" 0.842999999999999 0.116582517374564 1.18495903829898 2011 0.998920469286039
"CSNA3.SA" 1.022 0.119166635549626 0.978971451615616 2011 1.00050882355116
"CSNA3.SA" 1.216 0.132313909189534 0.876966215536869 2011 1.06639091809283
"CSNA3.SA" 1.074 0.221898156184207 0.892651100453135 2011 0.958707281886667
"CSNA3.SA" 1.796 0.0454743350012678 0.557337883475061 2011 1.00097883872121
"CSNA3.SA" 0.598 0.195364407295911 1.51390371627791 2011 0.90531442233419
"CSNA3.SA" 0.861999999999999 0.473557287631651 1.06945873821215 2011 0.921873432338872
"CSNA3.SA" 1.535 0.112724249620262 0.612686364398573 2011 0.94047356935181
"CSNA3.SA" 0.970999999999999 0.188620963425547 1.09085450448055 2011 1.05921972385061
"CSNA3.SA" 1.025 0.507257234621692 1.19003339419572 2011 1.21978422905061
"CSNA3.SA" 0.58 0.135332537884378 1.44880613390362 2011 0.8403075576641
"CSNA3.SA" 1.206 0.0868461907535545 0.820078949583088 2011 0.989015213197204
"CSNA3.SA" 1.338 0.130469874421089 0.78843055250036 2011 1.05492007924548
"CSNA3.SA" 1.483 0.114980242287287 0.65743294928427 2011 0.974973063788572
"CSNA3.SA" 1.522 0.0369740307603314 0.610483953861231 2011 0.929156577776794
"CSNA3.SA" 0.895999999999999 0.472027658338075 0.993358894425867 2011 0.890049569405576
"CSNA3.SA" 1.392 0.27923111653719 0.682053144621954 2011 0.94941797731376
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2011 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2011 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2011 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2011 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2011 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2011 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2011 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2011 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2011 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2011 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2011 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2011 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2011 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2011 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2011 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2011 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2011 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2011 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2011 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2011 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2011 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2011 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2011 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2011 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2011 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2011 0.925788816023095
"CSNA3.SA" 1.282 0.132878051250439 0.659423964020684 2012 0.845381521874517
"CSNA3.SA" 1.148 0.243288167393519 0.844924076250334 2012 0.969972839535383
"CSNA3.SA" 0.842999999999999 0.116582517374564 1.18495903829898 2012 0.998920469286039
"CSNA3.SA" 1.022 0.119166635549626 0.978971451615616 2012 1.00050882355116
"CSNA3.SA" 1.216 0.132313909189534 0.876966215536869 2012 1.06639091809283
"CSNA3.SA" 1.074 0.221898156184207 0.892651100453135 2012 0.958707281886667
"CSNA3.SA" 1.796 0.0454743350012678 0.557337883475061 2012 1.00097883872121
"CSNA3.SA" 0.598 0.195364407295911 1.51390371627791 2012 0.90531442233419
"CSNA3.SA" 0.861999999999999 0.473557287631651 1.06945873821215 2012 0.921873432338872
"CSNA3.SA" 1.535 0.112724249620262 0.612686364398573 2012 0.94047356935181
"CSNA3.SA" 0.970999999999999 0.188620963425547 1.09085450448055 2012 1.05921972385061
"CSNA3.SA" 1.025 0.507257234621692 1.19003339419572 2012 1.21978422905061
"CSNA3.SA" 0.58 0.135332537884378 1.44880613390362 2012 0.8403075576641
"CSNA3.SA" 1.206 0.0868461907535545 0.820078949583088 2012 0.989015213197204
"CSNA3.SA" 1.338 0.130469874421089 0.78843055250036 2012 1.05492007924548
"CSNA3.SA" 1.483 0.114980242287287 0.65743294928427 2012 0.974973063788572
"CSNA3.SA" 1.522 0.0369740307603314 0.610483953861231 2012 0.929156577776794
"CSNA3.SA" 0.895999999999999 0.472027658338075 0.993358894425867 2012 0.890049569405576
"CSNA3.SA" 1.392 0.27923111653719 0.682053144621954 2012 0.94941797731376
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2012 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2012 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2012 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2012 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2012 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2012 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2012 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2012 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2012 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2012 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2012 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2012 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2012 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2012 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2012 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2012 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2012 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2012 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2012 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2012 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2012 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2012 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2012 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2012 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2012 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2012 0.925788816023095
"CSNA3.SA" 1.282 0.132878051250439 0.659423964020684 2013 0.845381521874517
"CSNA3.SA" 1.148 0.243288167393519 0.844924076250334 2013 0.969972839535383
"CSNA3.SA" 0.842999999999999 0.116582517374564 1.18495903829898 2013 0.998920469286039
"CSNA3.SA" 1.022 0.119166635549626 0.978971451615616 2013 1.00050882355116
"CSNA3.SA" 1.216 0.132313909189534 0.876966215536869 2013 1.06639091809283
"CSNA3.SA" 1.074 0.221898156184207 0.892651100453135 2013 0.958707281886667
"CSNA3.SA" 1.796 0.0454743350012678 0.557337883475061 2013 1.00097883872121
"CSNA3.SA" 0.598 0.195364407295911 1.51390371627791 2013 0.90531442233419
"CSNA3.SA" 0.861999999999999 0.473557287631651 1.06945873821215 2013 0.921873432338872
"CSNA3.SA" 1.535 0.112724249620262 0.612686364398573 2013 0.94047356935181
"CSNA3.SA" 0.970999999999999 0.188620963425547 1.09085450448055 2013 1.05921972385061
"CSNA3.SA" 1.025 0.507257234621692 1.19003339419572 2013 1.21978422905061
"CSNA3.SA" 0.58 0.135332537884378 1.44880613390362 2013 0.8403075576641
"CSNA3.SA" 1.206 0.0868461907535545 0.820078949583088 2013 0.989015213197204
"CSNA3.SA" 1.338 0.130469874421089 0.78843055250036 2013 1.05492007924548
"CSNA3.SA" 1.483 0.114980242287287 0.65743294928427 2013 0.974973063788572
"CSNA3.SA" 1.522 0.0369740307603314 0.610483953861231 2013 0.929156577776794
"CSNA3.SA" 0.895999999999999 0.472027658338075 0.993358894425867 2013 0.890049569405576
"CSNA3.SA" 1.392 0.27923111653719 0.682053144621954 2013 0.94941797731376
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2013 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2013 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2013 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2013 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2013 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2013 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2013 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2013 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2013 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2013 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2013 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2013 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2013 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2013 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2013 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2013 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2013 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2013 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2013 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2013 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2013 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2013 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2013 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2013 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2013 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2013 0.925788816023095
"CSNA3.SA" 1.282 0.132878051250439 0.659423964020684 2014 0.845381521874517
"CSNA3.SA" 1.148 0.243288167393519 0.844924076250334 2014 0.969972839535383
"CSNA3.SA" 0.842999999999999 0.116582517374564 1.18495903829898 2014 0.998920469286039
"CSNA3.SA" 1.022 0.119166635549626 0.978971451615616 2014 1.00050882355116
"CSNA3.SA" 1.216 0.132313909189534 0.876966215536869 2014 1.06639091809283
"CSNA3.SA" 1.074 0.221898156184207 0.892651100453135 2014 0.958707281886667
"CSNA3.SA" 1.796 0.0454743350012678 0.557337883475061 2014 1.00097883872121
"CSNA3.SA" 0.598 0.195364407295911 1.51390371627791 2014 0.90531442233419
"CSNA3.SA" 0.861999999999999 0.473557287631651 1.06945873821215 2014 0.921873432338872
"CSNA3.SA" 1.535 0.112724249620262 0.612686364398573 2014 0.94047356935181
"CSNA3.SA" 0.970999999999999 0.188620963425547 1.09085450448055 2014 1.05921972385061
"CSNA3.SA" 1.025 0.507257234621692 1.19003339419572 2014 1.21978422905061
"CSNA3.SA" 0.58 0.135332537884378 1.44880613390362 2014 0.8403075576641
"CSNA3.SA" 1.206 0.0868461907535545 0.820078949583088 2014 0.989015213197204
"CSNA3.SA" 1.338 0.130469874421089 0.78843055250036 2014 1.05492007924548
"CSNA3.SA" 1.483 0.114980242287287 0.65743294928427 2014 0.974973063788572
"CSNA3.SA" 1.522 0.0369740307603314 0.610483953861231 2014 0.929156577776794
"CSNA3.SA" 0.895999999999999 0.472027658338075 0.993358894425867 2014 0.890049569405576
"CSNA3.SA" 1.392 0.27923111653719 0.682053144621954 2014 0.94941797731376
"CSNA3.SA" 1.932 0.0529465643972444 0.552458970544554 2014 1.06735073109208
"CSNA3.SA" 1.413 0.163069067490342 0.710878894332551 2014 1.00447187769189
"CSNA3.SA" 1.856 0.103177481160308 0.520805502729824 2014 0.966615013066553
"CSNA3.SA" 1.493 0.144787983387931 0.627098287082914 2014 0.936257742614791
"CSNA3.SA" 2.198 0.0526000137594847 0.428072497065715 2014 0.940903348550442
"CSNA3.SA" 2.569 0.0450537842631407 0.431630348686105 2014 1.1088583657746
"CSNA3.SA" 1.457 0.274472668591 0.677262180090595 2014 0.986770996391997
"CSNA3.SA" 1.051 0.103240840522873 0.904984412689048 2014 0.951138617736189
"CSNA3.SA" 1.318 0.19297217410676 0.714922575416357 2014 0.942267954398759
"CSNA3.SA" 1.533 0.131223505723359 0.639189894700233 2014 0.979878108575457
"CSNA3.SA" 1.358 0.262813553608152 0.718225929451222 2014 0.975350812194759
"CSNA3.SA" 2.182 0.0367739611171557 0.503560809718105 2014 1.09876968680491
"CSNA3.SA" 1.1 0.323396923079247 0.858760730871199 2014 0.944636803958319
"CSNA3.SA" 1.512 0.191421584627642 0.639877678453973 2014 0.967495049822407
"CSNA3.SA" 1.276 0.0691479025635848 0.806634387581427 2014 1.0292654785539
"CSNA3.SA" 0.952999999999999 0.150849877434888 1.00850500119144 2014 0.961105266135441
"CSNA3.SA" 1.02 0.166501870581642 0.94403630820491 2014 0.962917034369008
"CSNA3.SA" 0.627 0.11046683099934 1.44624213999159 2014 0.906793821774727
"CSNA3.SA" 0.508 0.451914729847053 1.68941311041945 2014 0.858221860093081
"CSNA3.SA" 0.61 0.0302494418816309 1.76817688819283 2014 1.07858790179763
"CSNA3.SA" 0.188999999999999 0.0227878921563432 3.39563640034524 2014 0.641775279665247
"CSNA3.SA" 0.405 0.0558211051681761 2.06591263913622 2014 0.836694618850169
"CSNA3.SA" 0.866999999999999 0.0918918846484183 1.09803927640774 2014 0.952000052645509
"CSNA3.SA" 1.062 0.383872885821557 0.923663616456416 2014 0.980930760676714
"CSNA3.SA" 1.183 0.0574901383125269 0.83886570502617 2014 0.992378129045959
"CSNA3.SA" 0.889999999999999 0.350978699618711 1.04021215283494 2014 0.925788816023095
